,time_step,lai_factor
6999,2023101915,0.5113787106151441
7000,2023101916,0.5113787106151441
7001,2023101917,0.5113787106151441
7002,2023101918,0.5113787106151441
7003,2023101919,0.5113787106151441
7004,2023101920,0.5113787106151441
7005,2023101921,0.5113787106151441
7006,2023101922,0.5113787106151441
7007,2023101923,0.5113787106151441
7008,2023102000,0.5113787106151441
7009,2023102001,0.5113787106151441
7010,2023102002,0.5113787106151441
7011,2023102003,0.5113787106151441
7012,2023102004,0.5113787106151441
7013,2023102005,0.5113787106151441
7014,2023102006,0.5113787106151441
7015,2023102007,0.5113787106151441
7016,2023102008,0.5113787106151441
7017,2023102009,0.5113787106151441
7018,2023102010,0.5113787106151441
7019,2023102011,0.5113787106151441
7020,2023102012,0.5113787106151441
7021,2023102013,0.5113787106151441
7022,2023102014,0.5113787106151441
7023,2023102015,0.5113787106151441
7024,2023102016,0.5113787106151441
7025,2023102017,0.5113787106151441
7026,2023102018,0.5113787106151441
7027,2023102019,0.5113787106151441
7028,2023102020,0.5113787106151441
7029,2023102021,0.5113787106151441
7030,2023102022,0.5113787106151441
7031,2023102023,0.5113787106151441
7032,2023102100,0.5113787106151441
7033,2023102101,0.5113787106151441
7034,2023102102,0.5113787106151441
7035,2023102103,0.5113787106151441
7036,2023102104,0.5113787106151441
7037,2023102105,0.5113787106151441
7038,2023102106,0.5113787106151441
7039,2023102107,0.5113787106151441
7040,2023102108,0.5113787106151441
7041,2023102109,0.5113787106151441
7042,2023102110,0.5113787106151441
7043,2023102111,0.5113787106151441
7044,2023102112,0.5113787106151441
7045,2023102113,0.5113787106151441
7046,2023102114,0.5113787106151441
7047,2023102115,0.5113787106151441
7048,2023102116,0.5113787106151441
7049,2023102117,0.5113787106151441
7050,2023102118,0.5113787106151441
7051,2023102119,0.5113787106151441
7052,2023102120,0.5113787106151441
7053,2023102121,0.5113787106151441
7054,2023102122,0.5113787106151441
7055,2023102123,0.5113787106151441
7056,2023102200,0.5113787106151441
7057,2023102201,0.5113787106151441
7058,2023102202,0.5113787106151441
7059,2023102203,0.5113787106151441
7060,2023102204,0.5113787106151441
7061,2023102205,0.5113787106151441
7062,2023102206,0.5113787106151441
7063,2023102207,0.5113787106151441
7064,2023102208,0.5113787106151441
7065,2023102209,0.5113787106151441
7066,2023102210,0.5113787106151441
7067,2023102211,0.5113787106151441
7068,2023102212,0.5113787106151441
7069,2023102213,0.5113787106151441
7070,2023102214,0.5113787106151441
7071,2023102215,0.5113787106151441
7072,2023102216,0.5113787106151441
7073,2023102217,0.5113787106151441
7074,2023102218,0.5113787106151441
7075,2023102219,0.5113787106151441
7076,2023102220,0.5113787106151441
7077,2023102221,0.5113787106151441
7078,2023102222,0.5113787106151441
7079,2023102223,0.5113787106151441
7080,2023102300,0.5113787106151441
7081,2023102301,0.5113787106151441
7082,2023102302,0.5113787106151441
7083,2023102303,0.5113787106151441
7084,2023102304,0.5113787106151441
7085,2023102305,0.5113787106151441
7086,2023102306,0.5113787106151441
7087,2023102307,0.5113787106151441
7088,2023102308,0.5113787106151441
7089,2023102309,0.5113787106151441
7090,2023102310,0.5113787106151441
7091,2023102311,0.5113787106151441
7092,2023102312,0.5113787106151441
7093,2023102313,0.5113787106151441
7094,2023102314,0.5113787106151441
7095,2023102315,0.5113787106151441
7096,2023102316,0.5113787106151441
7097,2023102317,0.5113787106151441
7098,2023102318,0.5113787106151441
7099,2023102319,0.5113787106151441
7100,2023102320,0.5113787106151441
7101,2023102321,0.5113787106151441
7102,2023102322,0.5113787106151441
7103,2023102323,0.5113787106151441
7104,2023102400,0.4962789356219575
7105,2023102401,0.4962789356219575
7106,2023102402,0.4962789356219575
7107,2023102403,0.4962789356219575
7108,2023102404,0.4962789356219575
7109,2023102405,0.4962789356219575
7110,2023102406,0.4962789356219575
7111,2023102407,0.4962789356219575
7112,2023102408,0.4962789356219575
7113,2023102409,0.4962789356219575
7114,2023102410,0.4962789356219575
7115,2023102411,0.4962789356219575
7116,2023102412,0.4962789356219575
7117,2023102413,0.4962789356219575
7118,2023102414,0.4962789356219575
7119,2023102415,0.4962789356219575
7120,2023102416,0.4962789356219575
7121,2023102417,0.4962789356219575
7122,2023102418,0.4962789356219575
7123,2023102419,0.4962789356219575
7124,2023102420,0.4962789356219575
7125,2023102421,0.4962789356219575
7126,2023102422,0.4962789356219575
7127,2023102423,0.4962789356219575
7128,2023102500,0.4962789356219575
7129,2023102501,0.4962789356219575
7130,2023102502,0.4962789356219575
7131,2023102503,0.4962789356219575
7132,2023102504,0.4962789356219575
7133,2023102505,0.4962789356219575
7134,2023102506,0.4962789356219575
7135,2023102507,0.4962789356219575
7136,2023102508,0.4962789356219575
7137,2023102509,0.4962789356219575
7138,2023102510,0.4962789356219575
7139,2023102511,0.4962789356219575
7140,2023102512,0.4962789356219575
7141,2023102513,0.4962789356219575
7142,2023102514,0.4962789356219575
7143,2023102515,0.4962789356219575
7144,2023102516,0.4962789356219575
7145,2023102517,0.4962789356219575
7146,2023102518,0.4962789356219575
7147,2023102519,0.4962789356219575
7148,2023102520,0.4962789356219575
7149,2023102521,0.4962789356219575
7150,2023102522,0.4962789356219575
7151,2023102523,0.4962789356219575
7152,2023102600,0.4962789356219575
7153,2023102601,0.4962789356219575
7154,2023102602,0.4962789356219575
7155,2023102603,0.4962789356219575
7156,2023102604,0.4962789356219575
7157,2023102605,0.4962789356219575
7158,2023102606,0.4962789356219575
7159,2023102607,0.4962789356219575
7160,2023102608,0.4962789356219575
7161,2023102609,0.4962789356219575
7162,2023102610,0.4962789356219575
7163,2023102611,0.4962789356219575
7164,2023102612,0.4962789356219575
7165,2023102613,0.4962789356219575
7166,2023102614,0.4962789356219575
7167,2023102615,0.4962789356219575
7168,2023102616,0.4962789356219575
7169,2023102617,0.4962789356219575
7170,2023102618,0.4962789356219575
7171,2023102619,0.4962789356219575
7172,2023102620,0.4962789356219575
7173,2023102621,0.4962789356219575
7174,2023102622,0.4962789356219575
7175,2023102623,0.4962789356219575
7176,2023102700,0.4962789356219575
7177,2023102701,0.4962789356219575
7178,2023102702,0.4962789356219575
7179,2023102703,0.4962789356219575
7180,2023102704,0.4962789356219575
7181,2023102705,0.4962789356219575
7182,2023102706,0.4962789356219575
7183,2023102707,0.4962789356219575
7184,2023102708,0.4962789356219575
7185,2023102709,0.4962789356219575
7186,2023102710,0.4962789356219575
7187,2023102711,0.4962789356219575
7188,2023102712,0.4962789356219575
7189,2023102713,0.4962789356219575
7190,2023102714,0.4962789356219575
7191,2023102715,0.4962789356219575
7192,2023102716,0.4962789356219575
7193,2023102717,0.4962789356219575
7194,2023102718,0.4962789356219575
7195,2023102719,0.4962789356219575
7196,2023102720,0.4962789356219575
7197,2023102721,0.4962789356219575
7198,2023102722,0.4962789356219575
7199,2023102723,0.4962789356219575
7200,2023102800,0.4962789356219575
7201,2023102801,0.4962789356219575
7202,2023102802,0.4962789356219575
7203,2023102803,0.4962789356219575
7204,2023102804,0.4962789356219575
7205,2023102805,0.4962789356219575
7206,2023102806,0.4962789356219575
7207,2023102807,0.4962789356219575
7208,2023102808,0.4962789356219575
7209,2023102809,0.4962789356219575
7210,2023102810,0.4962789356219575
7211,2023102811,0.4962789356219575
7212,2023102812,0.4962789356219575
7213,2023102813,0.4962789356219575
7214,2023102814,0.4962789356219575
7215,2023102815,0.4962789356219575
7216,2023102816,0.4962789356219575
7217,2023102817,0.4962789356219575
7218,2023102818,0.4962789356219575
7219,2023102819,0.4962789356219575
7220,2023102820,0.4962789356219575
7221,2023102821,0.4962789356219575
7222,2023102822,0.4962789356219575
7223,2023102823,0.4962789356219575
7224,2023102900,0.4962789356219575
7225,2023102901,0.4962789356219575
7226,2023102902,0.4962789356219575
7227,2023102903,0.4962789356219575
7228,2023102904,0.4962789356219575
7229,2023102905,0.4962789356219575
7230,2023102906,0.4962789356219575
7231,2023102907,0.4962789356219575
7232,2023102908,0.4962789356219575
7233,2023102909,0.4962789356219575
7234,2023102910,0.4962789356219575
7235,2023102911,0.4962789356219575
7236,2023102912,0.4962789356219575
7237,2023102913,0.4962789356219575
7238,2023102914,0.4962789356219575
7239,2023102915,0.4962789356219575
7240,2023102916,0.4962789356219575
7241,2023102917,0.4962789356219575
7242,2023102918,0.4962789356219575
7243,2023102919,0.4962789356219575
7244,2023102920,0.4962789356219575
7245,2023102921,0.4962789356219575
7246,2023102922,0.4962789356219575
7247,2023102923,0.4962789356219575
7248,2023103000,0.4962789356219575
7249,2023103001,0.4962789356219575
7250,2023103002,0.4962789356219575
7251,2023103003,0.4962789356219575
7252,2023103004,0.4962789356219575
7253,2023103005,0.4962789356219575
7254,2023103006,0.4962789356219575
7255,2023103007,0.4962789356219575
7256,2023103008,0.4962789356219575
7257,2023103009,0.4962789356219575
7258,2023103010,0.4962789356219575
7259,2023103011,0.4962789356219575
7260,2023103012,0.4962789356219575
7261,2023103013,0.4962789356219575
7262,2023103014,0.4962789356219575
7263,2023103015,0.4962789356219575
7264,2023103016,0.4962789356219575
7265,2023103017,0.4962789356219575
7266,2023103018,0.4962789356219575
7267,2023103019,0.4962789356219575
7268,2023103020,0.4962789356219575
7269,2023103021,0.4962789356219575
7270,2023103022,0.4962789356219575
7271,2023103023,0.4962789356219575
7272,2023103100,0.4962789356219575
7273,2023103101,0.4962789356219575
7274,2023103102,0.4962789356219575
7275,2023103103,0.4962789356219575
7276,2023103104,0.4962789356219575
7277,2023103105,0.4962789356219575
7278,2023103106,0.4962789356219575
7279,2023103107,0.4962789356219575
7280,2023103108,0.4962789356219575
7281,2023103109,0.4962789356219575
7282,2023103110,0.4962789356219575
7283,2023103111,0.4962789356219575
7284,2023103112,0.4962789356219575
7285,2023103113,0.4962789356219575
7286,2023103114,0.4962789356219575
7287,2023103115,0.4962789356219575
7288,2023103116,0.4962789356219575
7289,2023103117,0.4962789356219575
7290,2023103118,0.4962789356219575
7291,2023103119,0.4962789356219575
7292,2023103120,0.4962789356219575
7293,2023103121,0.4962789356219575
7294,2023103122,0.4962789356219575
7295,2023103123,0.4962789356219575
7296,2023110100,0.507274280534796
7297,2023110101,0.507274280534796
7298,2023110102,0.507274280534796
7299,2023110103,0.507274280534796
7300,2023110104,0.507274280534796
7301,2023110105,0.507274280534796
7302,2023110106,0.507274280534796
7303,2023110107,0.507274280534796
7304,2023110108,0.507274280534796
7305,2023110109,0.507274280534796
7306,2023110110,0.507274280534796
7307,2023110111,0.507274280534796
7308,2023110112,0.507274280534796
7309,2023110113,0.507274280534796
7310,2023110114,0.507274280534796
7311,2023110115,0.507274280534796
7312,2023110116,0.507274280534796
7313,2023110117,0.507274280534796
7314,2023110118,0.507274280534796
7315,2023110119,0.507274280534796
7316,2023110120,0.507274280534796
7317,2023110121,0.507274280534796
7318,2023110122,0.507274280534796
7319,2023110123,0.507274280534796
7320,2023110200,0.507274280534796
7321,2023110201,0.507274280534796
7322,2023110202,0.507274280534796
7323,2023110203,0.507274280534796
7324,2023110204,0.507274280534796
7325,2023110205,0.507274280534796
7326,2023110206,0.507274280534796
7327,2023110207,0.507274280534796
7328,2023110208,0.507274280534796
7329,2023110209,0.507274280534796
7330,2023110210,0.507274280534796
7331,2023110211,0.507274280534796
7332,2023110212,0.507274280534796
7333,2023110213,0.507274280534796
7334,2023110214,0.507274280534796
7335,2023110215,0.507274280534796
7336,2023110216,0.507274280534796
7337,2023110217,0.507274280534796
7338,2023110218,0.507274280534796
7339,2023110219,0.507274280534796
7340,2023110220,0.507274280534796
7341,2023110221,0.507274280534796
7342,2023110222,0.507274280534796
7343,2023110223,0.507274280534796
7344,2023110300,0.507274280534796
7345,2023110301,0.507274280534796
7346,2023110302,0.507274280534796
7347,2023110303,0.507274280534796
7348,2023110304,0.507274280534796
7349,2023110305,0.507274280534796
7350,2023110306,0.507274280534796
7351,2023110307,0.507274280534796
7352,2023110308,0.507274280534796
7353,2023110309,0.507274280534796
7354,2023110310,0.507274280534796
7355,2023110311,0.507274280534796
7356,2023110312,0.507274280534796
7357,2023110313,0.507274280534796
7358,2023110314,0.507274280534796
7359,2023110315,0.507274280534796
7360,2023110316,0.507274280534796
7361,2023110317,0.507274280534796
7362,2023110318,0.507274280534796
7363,2023110319,0.507274280534796
7364,2023110320,0.507274280534796
7365,2023110321,0.507274280534796
7366,2023110322,0.507274280534796
7367,2023110323,0.507274280534796
7368,2023110400,0.507274280534796
7369,2023110401,0.507274280534796
7370,2023110402,0.507274280534796
7371,2023110403,0.507274280534796
7372,2023110404,0.507274280534796
7373,2023110405,0.507274280534796
7374,2023110406,0.507274280534796
7375,2023110407,0.507274280534796
7376,2023110408,0.507274280534796
7377,2023110409,0.507274280534796
7378,2023110410,0.507274280534796
7379,2023110411,0.507274280534796
7380,2023110412,0.507274280534796
7381,2023110413,0.507274280534796
7382,2023110414,0.507274280534796
7383,2023110415,0.507274280534796
7384,2023110416,0.507274280534796
7385,2023110417,0.507274280534796
7386,2023110418,0.507274280534796
7387,2023110419,0.507274280534796
7388,2023110420,0.507274280534796
7389,2023110421,0.507274280534796
7390,2023110422,0.507274280534796
7391,2023110423,0.507274280534796
7392,2023110500,0.507274280534796
7393,2023110501,0.507274280534796
7394,2023110502,0.507274280534796
7395,2023110503,0.507274280534796
7396,2023110504,0.507274280534796
7397,2023110505,0.507274280534796
7398,2023110506,0.507274280534796
7399,2023110507,0.507274280534796
7400,2023110508,0.507274280534796
7401,2023110509,0.507274280534796
7402,2023110510,0.507274280534796
7403,2023110511,0.507274280534796
7404,2023110512,0.507274280534796
7405,2023110513,0.507274280534796
7406,2023110514,0.507274280534796
7407,2023110515,0.507274280534796
7408,2023110516,0.507274280534796
7409,2023110517,0.507274280534796
7410,2023110518,0.507274280534796
7411,2023110519,0.507274280534796
7412,2023110520,0.507274280534796
7413,2023110521,0.507274280534796
7414,2023110522,0.507274280534796
7415,2023110523,0.507274280534796
7416,2023110600,0.507274280534796
7417,2023110601,0.507274280534796
7418,2023110602,0.507274280534796
7419,2023110603,0.507274280534796
7420,2023110604,0.507274280534796
7421,2023110605,0.507274280534796
7422,2023110606,0.507274280534796
7423,2023110607,0.507274280534796
7424,2023110608,0.507274280534796
7425,2023110609,0.507274280534796
7426,2023110610,0.507274280534796
7427,2023110611,0.507274280534796
7428,2023110612,0.507274280534796
7429,2023110613,0.507274280534796
7430,2023110614,0.507274280534796
7431,2023110615,0.507274280534796
7432,2023110616,0.507274280534796
7433,2023110617,0.507274280534796
7434,2023110618,0.507274280534796
7435,2023110619,0.507274280534796
7436,2023110620,0.507274280534796
7437,2023110621,0.507274280534796
7438,2023110622,0.507274280534796
7439,2023110623,0.507274280534796
7440,2023110700,0.507274280534796
7441,2023110701,0.507274280534796
7442,2023110702,0.507274280534796
7443,2023110703,0.507274280534796
7444,2023110704,0.507274280534796
7445,2023110705,0.507274280534796
7446,2023110706,0.507274280534796
7447,2023110707,0.507274280534796
7448,2023110708,0.507274280534796
7449,2023110709,0.507274280534796
7450,2023110710,0.507274280534796
7451,2023110711,0.507274280534796
7452,2023110712,0.507274280534796
7453,2023110713,0.507274280534796
7454,2023110714,0.507274280534796
7455,2023110715,0.507274280534796
7456,2023110716,0.507274280534796
7457,2023110717,0.507274280534796
7458,2023110718,0.507274280534796
7459,2023110719,0.507274280534796
7460,2023110720,0.507274280534796
7461,2023110721,0.507274280534796
7462,2023110722,0.507274280534796
7463,2023110723,0.507274280534796
7464,2023110800,0.507274280534796
7465,2023110801,0.507274280534796
7466,2023110802,0.507274280534796
7467,2023110803,0.507274280534796
7468,2023110804,0.507274280534796
7469,2023110805,0.507274280534796
7470,2023110806,0.507274280534796
7471,2023110807,0.507274280534796
7472,2023110808,0.507274280534796
7473,2023110809,0.507274280534796
7474,2023110810,0.507274280534796
7475,2023110811,0.507274280534796
7476,2023110812,0.507274280534796
7477,2023110813,0.507274280534796
7478,2023110814,0.507274280534796
7479,2023110815,0.507274280534796
7480,2023110816,0.507274280534796
7481,2023110817,0.507274280534796
7482,2023110818,0.507274280534796
7483,2023110819,0.507274280534796
7484,2023110820,0.507274280534796
7485,2023110821,0.507274280534796
7486,2023110822,0.507274280534796
7487,2023110823,0.507274280534796
7488,2023110900,0.5746700318734916
7489,2023110901,0.5746700318734916
7490,2023110902,0.5746700318734916
7491,2023110903,0.5746700318734916
7492,2023110904,0.5746700318734916
7493,2023110905,0.5746700318734916
7494,2023110906,0.5746700318734916
7495,2023110907,0.5746700318734916
7496,2023110908,0.5746700318734916
7497,2023110909,0.5746700318734916
7498,2023110910,0.5746700318734916
7499,2023110911,0.5746700318734916
7500,2023110912,0.5746700318734916
7501,2023110913,0.5746700318734916
7502,2023110914,0.5746700318734916
7503,2023110915,0.5746700318734916
7504,2023110916,0.5746700318734916
7505,2023110917,0.5746700318734916
7506,2023110918,0.5746700318734916
7507,2023110919,0.5746700318734916
7508,2023110920,0.5746700318734916
7509,2023110921,0.5746700318734916
7510,2023110922,0.5746700318734916
7511,2023110923,0.5746700318734916
7512,2023111000,0.5746700318734916
7513,2023111001,0.5746700318734916
7514,2023111002,0.5746700318734916
7515,2023111003,0.5746700318734916
7516,2023111004,0.5746700318734916
7517,2023111005,0.5746700318734916
7518,2023111006,0.5746700318734916
7519,2023111007,0.5746700318734916
7520,2023111008,0.5746700318734916
7521,2023111009,0.5746700318734916
7522,2023111010,0.5746700318734916
7523,2023111011,0.5746700318734916
7524,2023111012,0.5746700318734916
7525,2023111013,0.5746700318734916
7526,2023111014,0.5746700318734916
7527,2023111015,0.5746700318734916
7528,2023111016,0.5746700318734916
7529,2023111017,0.5746700318734916
7530,2023111018,0.5746700318734916
7531,2023111019,0.5746700318734916
7532,2023111020,0.5746700318734916
7533,2023111021,0.5746700318734916
7534,2023111022,0.5746700318734916
7535,2023111023,0.5746700318734916
7536,2023111100,0.5746700318734916
7537,2023111101,0.5746700318734916
7538,2023111102,0.5746700318734916
7539,2023111103,0.5746700318734916
7540,2023111104,0.5746700318734916
7541,2023111105,0.5746700318734916
7542,2023111106,0.5746700318734916
7543,2023111107,0.5746700318734916
7544,2023111108,0.5746700318734916
7545,2023111109,0.5746700318734916
7546,2023111110,0.5746700318734916
7547,2023111111,0.5746700318734916
7548,2023111112,0.5746700318734916
7549,2023111113,0.5746700318734916
7550,2023111114,0.5746700318734916
7551,2023111115,0.5746700318734916
7552,2023111116,0.5746700318734916
7553,2023111117,0.5746700318734916
7554,2023111118,0.5746700318734916
7555,2023111119,0.5746700318734916
7556,2023111120,0.5746700318734916
7557,2023111121,0.5746700318734916
7558,2023111122,0.5746700318734916
7559,2023111123,0.5746700318734916
7560,2023111200,0.5746700318734916
7561,2023111201,0.5746700318734916
7562,2023111202,0.5746700318734916
7563,2023111203,0.5746700318734916
7564,2023111204,0.5746700318734916
7565,2023111205,0.5746700318734916
7566,2023111206,0.5746700318734916
7567,2023111207,0.5746700318734916
7568,2023111208,0.5746700318734916
7569,2023111209,0.5746700318734916
7570,2023111210,0.5746700318734916
7571,2023111211,0.5746700318734916
7572,2023111212,0.5746700318734916
7573,2023111213,0.5746700318734916
7574,2023111214,0.5746700318734916
7575,2023111215,0.5746700318734916
7576,2023111216,0.5746700318734916
7577,2023111217,0.5746700318734916
7578,2023111218,0.5746700318734916
7579,2023111219,0.5746700318734916
7580,2023111220,0.5746700318734916
7581,2023111221,0.5746700318734916
7582,2023111222,0.5746700318734916
7583,2023111223,0.5746700318734916
7584,2023111300,0.5746700318734916
7585,2023111301,0.5746700318734916
7586,2023111302,0.5746700318734916
7587,2023111303,0.5746700318734916
7588,2023111304,0.5746700318734916
7589,2023111305,0.5746700318734916
7590,2023111306,0.5746700318734916
7591,2023111307,0.5746700318734916
7592,2023111308,0.5746700318734916
7593,2023111309,0.5746700318734916
7594,2023111310,0.5746700318734916
7595,2023111311,0.5746700318734916
7596,2023111312,0.5746700318734916
7597,2023111313,0.5746700318734916
7598,2023111314,0.5746700318734916
7599,2023111315,0.5746700318734916
7600,2023111316,0.5746700318734916
7601,2023111317,0.5746700318734916
7602,2023111318,0.5746700318734916
7603,2023111319,0.5746700318734916
7604,2023111320,0.5746700318734916
7605,2023111321,0.5746700318734916
7606,2023111322,0.5746700318734916
7607,2023111323,0.5746700318734916
7608,2023111400,0.5746700318734916
7609,2023111401,0.5746700318734916
7610,2023111402,0.5746700318734916
7611,2023111403,0.5746700318734916
7612,2023111404,0.5746700318734916
7613,2023111405,0.5746700318734916
7614,2023111406,0.5746700318734916
7615,2023111407,0.5746700318734916
7616,2023111408,0.5746700318734916
7617,2023111409,0.5746700318734916
7618,2023111410,0.5746700318734916
7619,2023111411,0.5746700318734916
7620,2023111412,0.5746700318734916
7621,2023111413,0.5746700318734916
7622,2023111414,0.5746700318734916
7623,2023111415,0.5746700318734916
7624,2023111416,0.5746700318734916
7625,2023111417,0.5746700318734916
7626,2023111418,0.5746700318734916
7627,2023111419,0.5746700318734916
7628,2023111420,0.5746700318734916
7629,2023111421,0.5746700318734916
7630,2023111422,0.5746700318734916
7631,2023111423,0.5746700318734916
7632,2023111500,0.5746700318734916
7633,2023111501,0.5746700318734916
7634,2023111502,0.5746700318734916
7635,2023111503,0.5746700318734916
7636,2023111504,0.5746700318734916
7637,2023111505,0.5746700318734916
7638,2023111506,0.5746700318734916
7639,2023111507,0.5746700318734916
7640,2023111508,0.5746700318734916
7641,2023111509,0.5746700318734916
7642,2023111510,0.5746700318734916
7643,2023111511,0.5746700318734916
7644,2023111512,0.5746700318734916
7645,2023111513,0.5746700318734916
7646,2023111514,0.5746700318734916
7647,2023111515,0.5746700318734916
7648,2023111516,0.5746700318734916
7649,2023111517,0.5746700318734916
7650,2023111518,0.5746700318734916
7651,2023111519,0.5746700318734916
7652,2023111520,0.5746700318734916
7653,2023111521,0.5746700318734916
7654,2023111522,0.5746700318734916
7655,2023111523,0.5746700318734916
7656,2023111600,0.5746700318734916
7657,2023111601,0.5746700318734916
7658,2023111602,0.5746700318734916
7659,2023111603,0.5746700318734916
7660,2023111604,0.5746700318734916
7661,2023111605,0.5746700318734916
7662,2023111606,0.5746700318734916
7663,2023111607,0.5746700318734916
7664,2023111608,0.5746700318734916
7665,2023111609,0.5746700318734916
7666,2023111610,0.5746700318734916
7667,2023111611,0.5746700318734916
7668,2023111612,0.5746700318734916
7669,2023111613,0.5746700318734916
7670,2023111614,0.5746700318734916
7671,2023111615,0.5746700318734916
7672,2023111616,0.5746700318734916
7673,2023111617,0.5746700318734916
7674,2023111618,0.5746700318734916
7675,2023111619,0.5746700318734916
7676,2023111620,0.5746700318734916
7677,2023111621,0.5746700318734916
7678,2023111622,0.5746700318734916
7679,2023111623,0.5746700318734916
7680,2023111700,0.6583317518835924
7681,2023111701,0.6583317518835924
7682,2023111702,0.6583317518835924
7683,2023111703,0.6583317518835924
7684,2023111704,0.6583317518835924
7685,2023111705,0.6583317518835924
7686,2023111706,0.6583317518835924
7687,2023111707,0.6583317518835924
7688,2023111708,0.6583317518835924
7689,2023111709,0.6583317518835924
7690,2023111710,0.6583317518835924
7691,2023111711,0.6583317518835924
7692,2023111712,0.6583317518835924
7693,2023111713,0.6583317518835924
7694,2023111714,0.6583317518835924
7695,2023111715,0.6583317518835924
7696,2023111716,0.6583317518835924
7697,2023111717,0.6583317518835924
7698,2023111718,0.6583317518835924
7699,2023111719,0.6583317518835924
7700,2023111720,0.6583317518835924
7701,2023111721,0.6583317518835924
7702,2023111722,0.6583317518835924
7703,2023111723,0.6583317518835924
7704,2023111800,0.6583317518835924
7705,2023111801,0.6583317518835924
7706,2023111802,0.6583317518835924
7707,2023111803,0.6583317518835924
7708,2023111804,0.6583317518835924
7709,2023111805,0.6583317518835924
7710,2023111806,0.6583317518835924
7711,2023111807,0.6583317518835924
7712,2023111808,0.6583317518835924
7713,2023111809,0.6583317518835924
7714,2023111810,0.6583317518835924
7715,2023111811,0.6583317518835924
7716,2023111812,0.6583317518835924
7717,2023111813,0.6583317518835924
7718,2023111814,0.6583317518835924
7719,2023111815,0.6583317518835924
7720,2023111816,0.6583317518835924
7721,2023111817,0.6583317518835924
7722,2023111818,0.6583317518835924
7723,2023111819,0.6583317518835924
7724,2023111820,0.6583317518835924
7725,2023111821,0.6583317518835924
7726,2023111822,0.6583317518835924
7727,2023111823,0.6583317518835924
7728,2023111900,0.6583317518835924
7729,2023111901,0.6583317518835924
7730,2023111902,0.6583317518835924
7731,2023111903,0.6583317518835924
7732,2023111904,0.6583317518835924
7733,2023111905,0.6583317518835924
7734,2023111906,0.6583317518835924
7735,2023111907,0.6583317518835924
7736,2023111908,0.6583317518835924
7737,2023111909,0.6583317518835924
7738,2023111910,0.6583317518835924
7739,2023111911,0.6583317518835924
7740,2023111912,0.6583317518835924
7741,2023111913,0.6583317518835924
7742,2023111914,0.6583317518835924
7743,2023111915,0.6583317518835924
7744,2023111916,0.6583317518835924
7745,2023111917,0.6583317518835924
7746,2023111918,0.6583317518835924
7747,2023111919,0.6583317518835924
7748,2023111920,0.6583317518835924
7749,2023111921,0.6583317518835924
7750,2023111922,0.6583317518835924
7751,2023111923,0.6583317518835924
7752,2023112000,0.6583317518835924
7753,2023112001,0.6583317518835924
7754,2023112002,0.6583317518835924
7755,2023112003,0.6583317518835924
7756,2023112004,0.6583317518835924
7757,2023112005,0.6583317518835924
7758,2023112006,0.6583317518835924
7759,2023112007,0.6583317518835924
7760,2023112008,0.6583317518835924
7761,2023112009,0.6583317518835924
7762,2023112010,0.6583317518835924
7763,2023112011,0.6583317518835924
7764,2023112012,0.6583317518835924
7765,2023112013,0.6583317518835924
7766,2023112014,0.6583317518835924
7767,2023112015,0.6583317518835924
7768,2023112016,0.6583317518835924
7769,2023112017,0.6583317518835924
7770,2023112018,0.6583317518835924
7771,2023112019,0.6583317518835924
7772,2023112020,0.6583317518835924
7773,2023112021,0.6583317518835924
7774,2023112022,0.6583317518835924
7775,2023112023,0.6583317518835924
7776,2023112100,0.6583317518835924
7777,2023112101,0.6583317518835924
7778,2023112102,0.6583317518835924
7779,2023112103,0.6583317518835924
7780,2023112104,0.6583317518835924
7781,2023112105,0.6583317518835924
7782,2023112106,0.6583317518835924
7783,2023112107,0.6583317518835924
7784,2023112108,0.6583317518835924
7785,2023112109,0.6583317518835924
7786,2023112110,0.6583317518835924
7787,2023112111,0.6583317518835924
7788,2023112112,0.6583317518835924
7789,2023112113,0.6583317518835924
7790,2023112114,0.6583317518835924
7791,2023112115,0.6583317518835924
7792,2023112116,0.6583317518835924
7793,2023112117,0.6583317518835924
7794,2023112118,0.6583317518835924
7795,2023112119,0.6583317518835924
7796,2023112120,0.6583317518835924
7797,2023112121,0.6583317518835924
7798,2023112122,0.6583317518835924
7799,2023112123,0.6583317518835924
7800,2023112200,0.6583317518835924
7801,2023112201,0.6583317518835924
7802,2023112202,0.6583317518835924
7803,2023112203,0.6583317518835924
7804,2023112204,0.6583317518835924
7805,2023112205,0.6583317518835924
7806,2023112206,0.6583317518835924
7807,2023112207,0.6583317518835924
7808,2023112208,0.6583317518835924
7809,2023112209,0.6583317518835924
7810,2023112210,0.6583317518835924
7811,2023112211,0.6583317518835924
7812,2023112212,0.6583317518835924
7813,2023112213,0.6583317518835924
7814,2023112214,0.6583317518835924
7815,2023112215,0.6583317518835924
7816,2023112216,0.6583317518835924
7817,2023112217,0.6583317518835924
7818,2023112218,0.6583317518835924
7819,2023112219,0.6583317518835924
7820,2023112220,0.6583317518835924
7821,2023112221,0.6583317518835924
7822,2023112222,0.6583317518835924
7823,2023112223,0.6583317518835924
7824,2023112300,0.6583317518835924
7825,2023112301,0.6583317518835924
7826,2023112302,0.6583317518835924
7827,2023112303,0.6583317518835924
7828,2023112304,0.6583317518835924
7829,2023112305,0.6583317518835924
7830,2023112306,0.6583317518835924
7831,2023112307,0.6583317518835924
7832,2023112308,0.6583317518835924
